559922	campo grande sábado 2011 garras prendeu breno petrovitch palma anos acusação roubo 250 dois funcionários distribuidora bebidas sábado dia dois indivíduos renderam roubaram 250 dois funcionários distribuidora bebidas frente lanchonete bairro centro oeste nesta capital vítimas informaram finalizando atendimento lanchonete dois indivíduos chegaram anunciaram roubo autores posse arma fogo rendeu ajudante outro motorista ainda dentro lanchonete disse passar dinheiro ato continuo evadiram local após tomar conhecimento roubo equipe garras obteve êxito prender autores breno petrovitch palma frente residência breno confessou crime informou nome comparsa menor anos acordo arma utilizada crime brinquedo tanto dinheiro roubado ficado adolescente infrator comparsa polícia civil investiga agora paradeiro menor
560004	dias investigação agentes superintendência regional polícia civil sudeste paraense prenderam quatro pessoas acusadas manter fábrica clandestina armas ação contou participação equipe investigadores regional sob comando delegado victor leal superintendente delegado alberto teixeira chegar oficina lima situada bairro cidade nova policiais encontraram além muitas armas vasto material confecção munição vários calibres todo material encaminhado seccional urbana marabá onde deve ser catalogado presos presos dono oficina boaventura lima dois funcionários josé wilson casais lima paulo santos lima ocasião preso antônio alves galvão homem havia ido local levar espingarda calibre manutenção vai responder flagrante levados seccional acusados vão responder crime comércio ilegal arma fogo acordo polícia pôde apurar local utilizado criminosos beneficiavam serviços oferecidos oficina manutenção confecção armas fogo utilizadas crimes cidade diário pará
560800	homem anos preso tráfico drogas porte ilegal arma noite dessa terça feira ribeirão neves região metropolitana belo horizonte ocorrência rua alameda alamandas bairro vale acácias acordo militares 40º batalhão guilherme augusto oliveira novais encontrados arma calibre divuldado quatro tabletes maconha quatorze porções cocaína pedra crack balança precisão mil dinheiro suspeito levado delegacia ribeirão neves
562975	cinco homens presos tráfico drogas ceilândia dois flagrados volta 20h terça feira setor sul cidade josé francisco bezerra santos anos tuan barros silva presos durante policiamento preventivo avenida chacará santa luzia segundo delegado marco antônio almeida 23ª sul encontrados traficantes pedras crack duas porções maconha 138 espécie encaminhados delegacia policia especializada dpe caso condenação traficantes podem pegar anos prisão tarde durante madrugada desta quarta feira policiais militares faziam ronda avenida sul avistaram três rapazes grupo acelerou passo jogou obejeto lote vazio fez pms desconfiassem fazer abordagem policiais encontraram pedras crack três tabletes maconha 160 espécie todos encaminhados 23ª delegacia polícia sul onde prestaram depoimento devem responder tráfico drogas
563009	2011 local brasília fonte mpf ministério público federal link http :// www mpf gov meio representação relata arrecadação gastos ilícitos recursos eleitorais procuradoria regional eleitoral mato grosso pre pediu cassação diploma primeiro suplente deputado estadual gilmar fabris segundo representação gilmar fabris retirou todos recursos arrecadados 400 mil conta corrente oficial mediante desconto três cheques setembro 2010 quitou gastos campanha dinheiro espécie porém conforme regras eleitorais conduta ilegal legislação justiça possibilidade averiguar despesas pagas arrecadação declarada possível conferir arrecadação paralela legislação determina despesas campanha devem ser pagas cheque nominal transferência bancária conta aberta especificamente campanha eleitoral somente casos excepcionais permitido pagamento cabos eleitorais chamados cheques guarda chuva cheques comuns descontados saldar dividas várias pessoas desde representem pequenos valores diferentemente ocorreu caso gilmar fabris pedido pre representação procurador regional eleitoral thiago lemos andrade explica suplente deputado ofendeu lisura transparência campanhas eleitorais administrar todos recursos dinheiro tal situação além tendente encobrir prática caixa dois produz mesmos resultados desta prática medida impede verificar despesas campanha pagas recursos origem legítima afirmou procurador procurador ressaltou entendimentos anteriores tribunal regional tribunal superior eleitoral enfatizam uso cheque guarda chuva jamais pode servir burla leis eleitorais atrapalhando fiscalização justiça pediu cassação diploma gilmar fabris arrecadação gastos ilícitos recursos eleitorais compartilhe
567608	furtar loja roupas cidade nova diego pinheiro silva anos erick michel silva presos sozinhos cadeia acusados levaram junto receptador roubo surpresa policiais efetuaram prisão receptador traficante cem peças roupas levadas loja arrombada chave mestra volta ontem ação criminosos vista vigia reconheceu dois acusados acordo dona loja cerca mil roubados roupas verificar loja havia sido roubada dona estabelecimento acionou polícia equipe zpol comandada sargento lima conseguiu prender acusados usando peças roupa roubadas sacola outras seis peças apoio equipe comandada aspirante alexsandro policiais interrogaram dupla acabou confessando havia entregado parte produto roubado dois levaram militares casa paulo maciel sousa anos imóvel além peças roupa policiais encontraram nove petecas pasta cocaína material usado embalar droga falaram haviam trocado parte material roubado drogas chegamos acabamos deparando boca fumo pacote furto receptação tráfico afirmou aspirante alexsandro diário pará
569113	decisão unânime câmara criminal tribunal justiça alagoas tomada durante sessão realizada última quarta feira negou provimento apelação criminal interposta franklin nunes melo condenado oito anos dois meses reclusão juiz vara infância juventude arapiraca crime atentado violento pudor presunção violência continuada franklin nunes interpôs apelação criminal inconformado condenação alegando mesma deu baseada apenas depoimento vítima acordo denúncia feita ministério público junho 2009 mãe vítima menor anos visto computador vários arquivos contendo cenas pedofilia estupro sexo anal oral sido enviadas via internet franklin acordo processo franklin nunes conquistado confiança menor fato ser radialista bastante conhecido região arapiraca vítima ouvinte assídua programa acusado possuía rádio jovem pan mesmos mantinham frequente contato telefone via messenger msn programa relacionamento internet troca mensagens instantâneas posse informações desembargador mário casado ramalho relator processo verificou foco recurso apelatório envolve tão somente questão credibilidade palavra vítima pais todo contexto iniciou partir suposta comprovação conteúdo pornográfico contido computador vítima crimes consumados escuras mário casado explica casos crimes sexuais regra consumados longe vistas testemunhas praticamente escuras juntamente motivo palavra vítima valor probatório suficiente respaldar condenação imposta acusado principalmente harmonia demais provas colhidas carreadas autos neste caso explicou decisão relator processo ressalta ainda resultados exames periciais realizados polícia federal computadores envolvidos crime terem detectado quaisquer arquivos fragmentos arquivos afirmassem existir relação qualquer tipo pornografia retira responsabilidade recai sobre franklin nunes exclusivamente palavra vítima menor idade atestam fatos conhecidos anexados processo ato sexual realmente chegou ocorrer evidenciando unicamente prática sexo oral apelante vítima afirma relator processo decisão câmara criminal decretou prisão franklin nunes cumprimento pena imposta tratar crime hediondo
569686	durante policiamento poconé 634 070 agentes polícia rodoviária federal prf realizaram apreensão meio quilo cocaína flagrante volta 18h15 quarta feira wagner rodrigo cândido maciel anos conduzia veículo gol placas njb 8284 momento abordagem além carro gildevan gonçalves santos anos duas adolescentes anos após revista inicial agentes prf localizaram droga interior veículo ocorrência encaminhada polícia civil
569940	lacir pereira silva anos detido hoje angra reis homem suspeito tentativa assalto posto gasolina bairro japuíba delegacia constatado quatro mandados prisão expedidos justiça volta redonda acordo informações registradas policial fazia lanche próximo posto gasolina recebeu ligação informações sobre tentativa assalto características homem veículo utilizado fuga moto azul placa caminho posto gasolina agente encontrado moto homem características descritas suspeito levado local tentativa roubo sido reconhecido funcionários delegacia constatado quatro mandados prisão expedidos justiça volta redonda contra suspeito todos referentes roubo diário vale
573037	polícia militar mato grosso prendeu nesta quarta feira volta 21h30 adriano nogueira costa anos conhecido adrianinho suspeito ter praticado roubos cuiabá várzea grande junto policiais base comunitária bairro beira rio apoio serviço inteligência bpm prenderam robson antonio silva passos anos conhecido robsinho envolvido furtos adrianinho vinha sendo investigado serviço inteligência bpm ser apontado diversas vítimas autor roubos furtos grande cuiabá investigações policiais acabaram chegando dupla detida bairro jardim paulista frente bar copo sujo após denúncias informantes populares avistaram local além prisão policiais apreenderam veículo uno cor vermelha revólver calibre seis munições intactas interior veículo conforme comandante bpm tenente coronel walter silveira santos ambos liberados mutirão conselho nacional justiça cnj final ano passado soltos responderem processo liberdade entanto logo após serem liberados apontados suspeitos terem praticado vários crimes adrianinho inclusive reconhecido testemunha ser autor roubo feito residência cuiabá revela tenente coronel acordo sargento participou ação adrianinho robsinho pessoas conhecidas figuras carimbadas dois juntos somam passagens adrianinho sete rosinho oito sempre envolvidos furto roubo consumo drogas pontua ainda segundo sargento adrianinho suspeito ter praticado roubo cerâmica várzea grande poucos dias tenente coronel walter salienta ainda menor idade adrianinho praticado três homicídios fato ser menor idade época praticado homicídios crimes aparecem ficha criminal explica comandante bpm prisão dois conduzidos juntamente material apreendido centro integrado segurança cidadania cisc bairro verdão onde permanecem momento disposição delegado plantonista outras vítimas façam novos reconhecimentos
573988	adrianinho conhecido meio policial acusado entrar residência membro mpe junto outros render famíliao assaltante adriano nogueira costa adrianinho anos reconhecido quatro homens invadiram casa procurador justiça jardim califórnia cuiabá onde pessoas ficaram reféns bandidos assalto ocorreu terça feira volta meio dia ladrões reviraram tudo fugiram levando jóias celulares notebook fugiram fiesta prata estacionado lado onde cúmplice aguardava desde então policiais militares informação além adrianinho participaram assalto boquinha dois segunda feira bando roubou motocicleta falcon vermelha próprio bairro ontem madrugada policiais militares depararam adrianinho bairro campo velho frente bar pms reconheceram assaltante queriam saber onde arma usada últimos assaltos alegou picape f250 nada encontrado seguida levou policias uno estacionado proximidades revista localizaram revólver calibre municiado adrianinho velho conhecido polícia certeza alguma coisa errada escondida carro deu outra apreendemos revólver observou policial participou prisão outro preso robson antonio silva passos anos conhecido robsinho envolvido furtos conforme polícia dois detentos beneficiados mutirão carcerário realizado conselho nacional justiça fim ano passado detenção assaltantes policiais localizaram vítimas assalto casa procurador reconheceu preso porte ilegal arma adriano indiciado assalto policiais delegacia complexo verdão acreditam bandido participado outras ações criminosas ainda informações respeito roubo motocicleta tudo indica participado sim pois ficha criminal extensa observou policial minutos antes assalto casa procurador casa vizinha sofreu tentativa arrombamento ação criminosa gravada circuito interno segurança mostra dois homens tentando arrombar portão latido cachorros espantou bandidos estariam automóvel delegado francisco kunze responsável investigações assalto residência vai requisitar imagens identificar bandidos quer saber imagens captaram invasão casa procurador próxima etapa identificar demais integrantes bando
575407	polícia chilena anunciou captura membro movimento esquerda revolucionária mir condenado anos prisão brasil sequestro empresário abílio diniz 1989 informação agência ansahéctor collante preso tarde quinta feira cidade limache situada região valparaíso fica cerca 150 noroeste santiago segundo informações rádio bio bio collante participou lado maría emilia marchi pedro fernández ulises gallardo sergio olivares sequestro 1989 pedido cumprir pena chile aceito 1999 ano conseguiu fugir
575569	mulher presa flagrante nesta quinta feira ponto distribuição drogas beco lama bairro porto policiais civis delegacia especializada repressão entorpecentes dre polícia judiciária civil traficante apreendidas porções pasta base rosinete santana cruz moradora bairro manga várzea grande segundo indiciada atravessa todos dias ponte júlio muller acesso várzea grande vender drogas bairro porto 2009 rosinete ficou nove meses presa crime tráfico drogas delegacia especializada entorpecentes intensificando trabalho região porto solicita participação população meio denúncias tráfico drogas suspeita encaminhada penitenciária feminina cuiabá onde ficará disposição justiça informações assessoria
576780	policiacivil goias gov quilos pasta base cocaína apreendidos ontem grupo repressão narcóticos genarc luziânia parceria delegacia distrital valparaízo valor droga estimado 500 mil entorpecente residência fabiana gomes araújo novo gama apreendidas outras substâncias adicionadas droga tais cafeína éter suspeita investigada três meses informações 3201 2521
577336	dois homens presos apartamentos localizados endereços nobres zona sul rio acusados revender drogas traficantes morros zona sul carioca ocupados tropas unidade polícia pacificadora upp ricardo melo sampaio anos preso apart hotel rua professor antônio maria teixeira leblon acusado vender entorpecentes apartamento abastecido maconha traficantes morro pavão pavãozinho copacabana frederico santos sampaio viana preso casa rua matriz botafogo sob acusação manter disque droga acordo investigações iria buscar entorpecentes traficantes volta redonda sul estado morro cantagalo ipanema todo agentes delegacia polícia copacabana cumpriram mandados prisão morros cantagalo pavão pavãozinho chapéu mangueira sendo mototaxista preso cruzada sebastião leblon delegada titular monique vidal disse tráfico nestes morros continua sob comando facção criminosa enfraquecido pobre desarmado sobre homens classe média disse chamou atenção polícia quantidade comercializada acusado conhecido fred comprava quantidades absurdas promovia festas apartamento leblon revender droga afirmou monique
579566	quinta feira policiais civis prenderam dupla suspeita aplicar golpes região aquidauana autores identificados sendo antonio carlos rodrigues braga jose hudson barbosa romera souza suspeita nomes fornecidos autores falsos ainda depende consulta banco dados instituto identificação dois flagrados investigadores veículo toyota hilux placa brasília após tentaram comprar produtos supermercado fazendo uso lâminas cheque terceiros dentro veículo apreendidas diversas lâminas cheque preenchidas diferentes agências bancos correntistas além máquina datilografia elétrica crimes semelhantes praticados municípios sul mato grossenses miranda bodoquena aquidauana produtos adquiridos dupla encontrados dentro camionete juntamente nota fiscal compra possuir informações sobre outros golpes aplicados suspeitos favor entrar contato delegacia polícia anastácio ligando telefone 3245 2207 denúncias anônimas identificadas podem ser feitas delegacia virtual clicando banner acima
580345	policiais militares ambientais campo grande receberam denúncias homem praticava caça meio armadilhas capturavam mamíferos aves bairro lagoa parque ontem tarde local encontraram armadilha havia capturado animal espécie teiú policias casa denunciado adauto freixeira silva negou fato ser dono armadilha porém criança neto suspeito afirmou avô pegado bichos feito assado populares afirmaram fazia conferência armadilhas duas vezes dia provas relação armadilha policiais localizaram residência autuado aves silvestres sendo canários terra coleira brejo gaiolas autorização ambiental animais apreendidos proprietário suspeito praticar caça região adauto freixeira silva anos residente bairro lagoa parque conduzido delegacia polícia civil crimes ambientais responder crime ambiental manter animais silvestres cativeiro ilegalmente poderá pegar pena meses ano detenção policiais ambientais efetuaram auto infração administrativo arbitrando multa 000 contra autuado maio ano passado pma prendeu vanderlei rosano alves santana residente bairro praticando caça armadilhas região elemento havia capturado cutias inclusive bastante ferida armadilha ainda havia armadilha outro animal espécie cuíca ratão banhado morto razão porta ferro armadilha ter caído cima corpo
583511	papéis carimbos armazenados dentro geladeira bara polícia civil paulo descobriu ontem esquema venda atestados médicos falsificados centro capital paulista papéis carimbos armazenados dentro geladeira bar região ajudante ailton cesar balduíno anos preso flagrante segundo polícia admitiu ser responsável venda documentos simulavam ser santa casa misericórdia paulo segundo delegado josé roberto arruda delegacia repressão crimes contra pública departamento investigações sobre crime organizado deic policiais passaram interessados comprar atestados médicos levados bar balduíno atraiu atenção retirou interior geladeira papel características atestado médico investigadores resolveram fazer abordagem papéis carimbo assinatura nome médico dentro geladeira policiais encontraram atestados carimbos talão receitas segundo arruda balduíno admitiu ter mandado confeccionar todo material afirmou dono bar desconhecia atividade realizava interior estabelecimento ajudante autuado falsificação documento público deic agora reúne informações identificar onde impressos formulários falsos
583880	transcorrido ano cinco meses triplo homicídio 113 sul menos pessoas indiciadas participação direta indireta mistério torno barbárie persiste capítulo recente prisão relâmpago filha casal assassinado adriana villela anos última quinta feira rio janeiro revelou fatos confundem esclarecem ministério público denunciou integrantes polícia civil estariam agindo supostamente afastar suspeitas sobre adriana villela fatos motivaram pedido prisão correio acesso documentos núcleo controle externo atividade policial ministério público npac apura supostas irregularidades conduta policiais delegacia polícia sia diligências município mineiro montalvânia dezembro testemunha relatou promotores npac dia prisão porteiro leonardo campos alves anos procurou investigadores pois algo contar sobre leonardo paulo cardoso santana apontado comparsa ser ouvido conseguido fazer revelações porque policiais fixos ideia latrocínio pois insistiam crime mandante testemunha revelou policial loira casa menos duas vezes assinasse outros depoimentos sob alegação precisaram fazer correções proposta refere homem revelada correio novembro passado testemunha disse ter sido procurada leonardo fevereiro 2010 cometer crime brasília promotores ncap apuraram além supostamente ignorar tentativa testemunha apontar mandante crime policiais agiram comunicar autoridades locais delegado montalvânia renato nunes henriques declarou promotores investigadores informaram oficialmente delegacia polícia militar fórum delegado revela ainda recebido informação agentes leonardo havia apanhado caminho montalvânia montes claros sabe detalhes informação verdadeira questionada sobre denúncias delegada deborah menezes atualmente responde 20ª gama disse único crime apurar crime mostrar autores receptadores material deborah menezes reunida direção polícia civil noite sexta feira limitou dizer assunto crime 113 sul ligação absurdana avaliação advogado adriana villela rodrigo alencastro absurdo pensar exerça alguma influência sobre trabalho polícia destacou antes minas polícia fez representação prisão temporária porteiro decretada justiça candanga adriana nenhuma relação agentes agiram exercício função atribuir havia ordem judicial frisou acordo alencastro delegado cidade depoimento corvida afirmado ter dúvidas testemunha aponta mulher mandante morte casal villela envolvimento crime tudo contra adriana ser considerado favor provas suprimidas desaparecem considerado alguma forma origem ilícita avaliou defesa pede fim segredo justiça processo diz havido guerrilha vazamento informações sigilosas recomendável nesse caso ocorrido fatos chegam conhecimento imprensa maneira dolosa forma manipular opinião pública defendeu integrantes sindicado policiais civil reuniram noite sexta feira discutir denúncias divulgadas presidente exercício entidade ciro freitas declarou ação desastrosa diligência montalvânia ocorreu aval polícia civil feita forma lícita legal quanto denúncia leonardo sido torturado disse estratégia corriqueira defesa argumentar tipo coisa adriana nenhuma relação agentes agiram exercício função atribuir havia ordem judicial rodrigo alencastro advogado adriana villela
586171	joinville três homens presos sábado manhã após polícia militar realizar batida ferro velho rua waldemiro josé borges bairro boehmerwaldt agência inteligência 17º batalhão havia recebido denúncia local sendo usado desmanche veículos chegar policiais encontraram três homens desmontando fiat palio placa blumenau veículo havia sido furtado janeiro piçarras policiais chegaram carro portas bancos capô porta malas encontrados local placa carro mesmas características belo horizonte furtado janeiro bairro floresta encontrada local veículo sido utilizado viagem piçarras dono ferro velho marcos figueiredo santos anos conhecido borracha edson paulo almeida anos presos levados central polícia norberto alexandre amaral anos desmanche polícia chegou mandado prisão aberto comarca camboriú levado central polícia
586912	bárbara silva rocha anos presa noite deste domingo após ser flagrada tentando usar duas notas falsas parque diversões instalado parque ceci cunha arapiraca acordo informações repassadas batalhão bárbara tentado comprar cerveja nota dona barraca notado cédula falsa questionada sabia dinheiro falso jovem saiu correndo local horas retornou mesma barraca outra nota falsa novamente tentou comprar bebidas interpelada vez dona estabelecimento bárbara correu discoteca policiais militares acionados prenderam acusada dentro discoteca levada central polícia arapiraca onde permanece disposição justiça
588309	empresário ricardo romero cavalcanti farias detido polícia militar durante show reggae praia francês marechal deodoro acusado falsidade ideológica polícia apreendeu identidade funcional polícia civil alagoas falsa ricardo romero conduzido central polícia maceió prado onde autuado flagrante delegado nivaldo aleixo fato ocorreu madrugada deste domingo revelou quinze dias imprimiu carteira internet apenas vaidade pretendia usar porte arma entrar eventos inclusive declarou haver pago ingresso show onde ocorreu prisão juiz plantonista carlos eduardo canuto mendonça arbitrou fiança mil vai responder crime liberdade polícia civil
588799	homem mandado prisão aberto expedido comarca porto alegre norte 125 nordeste cuiabá preso último sábado distrito vila veranópolis policiais civis delegacia confresa 160 nordeste capital adejair lima silva suspeito homicídio adejair companhia rapaz mandado prisão aberto cometeram homicídio contra vítima antenor chioski morto emboscada acusado encaminhado cadeia pública porto alegre norte onde aguardará decisão justiça investigações comandadas delegado confresa welber batista franco delegado regional porto alegre norte ronan gomes villar
592213	policiais militares prenderam analista renato alves cunha jornalista diogo ciasulli ambos anos neste domingo itu renato proprietário chácara onde policiais militares encontraram plantação maconha estufas pms local após denúncia anônima encontraram ninguém quarto utilizado estufa encontrados 104 vasos pés maconha galhos secos droga pendurados varal além outros vasos plantados parte externa chácara presos dupla abordada voltava residência renato afirmou plantava maconha uso próprio diogo disse ser usuário dividia droga dono chácara presos levados delegacia polícia itu onde ocorrência registrada
594286	policiais civis município rondonópolis 212 sul cuiabá apreenderam quilos maconha segunda feira prisão cleber tavares santos efetuada divisão delitos gerais legislações dgl centro integrado segurança cidadania cisc após denúncias população acusado vai responder tráfico drogas residência suspeito investigadores encontraram tabletes totalizando quilos maconha outra ocorrência dia investigadores apreenderam menor anos tráfico bairro jardim flores após denúncias policiais passaram monitorar residência suspeito segunda feira investigadores realizaram abordagem local encontraram porções pasta base cocaína sacolas recortadas vários objetos utilizados embalo droga além 100 dinheiro menor infrator conduzido centro sócioeducativo rondonópolis ações coordenadas delegados joão paulo andrade farias divina aparecida martins
594352	rio polícia civil prendeu pessoas manhã desta terça feira durante operação golpe mestre realizada favelas madureira zona norte rio detidos heitor sinval vasconcelos lima anos padrinho filha traficante alexander mendes silva polegar acusado fornecer armas favela grota complexo alemão >>> leia polícia civil faz operação favelas madureira cerca 200 policiais cumprem mandados prisão busca apreensão morros morro cajueiro congonha faz quer vaz lobo agentes 21ª bonsucesso encontraram corpo jovem ainda identificado morto tiro peito possivelmete durante madrugada rua manoel machado área conhecida escritório alto morro cajueiro mata perto localidade policiais apreenderam ainda fazil calibre 762 metralhadora saco munição pistola calibre outro munição escopeta calibre além veículo queimado rua tatuí cajueiro agentes encontraram dois veículos moto abandonados procurados procurados nesta manhã policiais diversas delegacias capital especializadas luiz claudio serrat corrêa claudinho apontado líder tráfico cajueiro criminosos gão acusado ser dono bocas fumo favela faz quer lúcio mauro carneiro passos biscoito procurados foragidos desde ocupação vila cruzeiro complexo alemão novembro indícios dois estariam escondidos favelas madureira invasão morro serrinha outubro bandidos comando vermelho tentaram tomar serrinha terceiro comando puro tcp ataques apoio fabiano atanásio silva líder vila cruzeiro penha claudinho guerra pms encontraram cabeça valmir bernardo silva parazão responsáveis invasão comunidade
594746	núcleo operações especiais polícia rodoviária federal prf prendeu noite desta segunda feira dia quadrilha suspeita assalto bancos caixas eletrônicos abordagem ocorreu volta 139 br101 miguel campos durante operação rotina combater assaltos rodovias federais estado policiais deram ordem parada veículos celta placas hzr5640 classic placas jpt6532 durante revista mesmos encontrados maçaricos cabra cilindros gás placas frias veículos balaclavas dois revólveres calibre munições intactas cinco ocupantes identificados sandro gomes botelho oliveira joão livramento barbosa serra fernando santos piedade ednaldo alves santos marcio greick silva presos encaminhados divisão especial investigação capturas deic maceió informaram vinham sergipe verificado três possuem mandados prisão aberto dois suspeitos envolvimento primeiro comando capital pcc paulo
595769	traficante homicida jorge alberto nery líder tráfico drogas alto uberlândia bairro malhado ilhéus sul bahia preso durante show banda chiclete banana último final semana capturado homens 68ª companhia independente polícia militar marcava touca bandana centro convenções cidade onde banda bell marques apresentava acordo além liderar tráfico alto uberlândia nery acusado matar homem conhecido bruno capenga crime ocorrido ano passado especialista roubos furtos diversas passagens presídio ariston cardoso onde encaminhado voa voa tão cedo informações pimenta muqueca
600272	região valdete ribeiro santos anos acusado estupro menina 2010 recebeu voz prisão segunda feira apresentar vara criminal sumaré audiência instrução interrogatório debates julgamento justiça decretou prisão preventiva acusado marcou nova audiência março conduzido cdp centro detenção provisória sorocaba onde ficam acusados crimes sexuais prisão santos ordenada juiz fernando batalha navajas acusado algemado policiais militares levado delegacia polícia civil acusado estuprar garota dia abril ano passado caso investigado ddm delegacia defesa mulher nova odessa edu paços anos acusado atentado violento pudor preso chegou delegacia polícia civil registrar queixa furto documentos prisão preventiva decretada vara criminal sumaré levado cadeia
604471	vitor oshiroapós patrulhamento rotina policiais equipe força tática polícia militar localizaram casa homem bauru escopeta havia sido furtada 2006 além arma encontrados entorpecentes objetos comumente utilizados tráfico drogas operação começou volta 16h40 policiais abordaram hudlei santos rene anos juntamente adolescente anos rua sargento leôncio ferreira santos parque roosevelt segundo policiais apesar estarem juntos afirmavam conhecer questionado hudlei rene indicou residia casa localizada quadra rua eduardo ruiz proximidades onde abordados local indicado mãe suspeito permitiu entrada policiais interior residência encontrada escopeta calibre havia sido furtada setembro 2006 além arma apreendidas aproximadamente gramas cocaína balança precisão vários objetos costumeiramente utilizados comercialização entorpecentes ainda outro simulacro arma homem conduzido plantão policial onde fechamento desta edição aguardava prestar depoimento
605805	itabira operação cumprimento mandado busca apreensão polícia civil itabira prendeu mototaxista daniela drumond guerra namorada belorizontina jéssica sena ferreira meio quilo crack dentro casa 10h manhã desta quarta feira detetives coordenados inspetor célio lana celinho camarão chegaram casa suspeitas fica rua 400 bairro monsenhor josé lopes posse mandado busca apreensão expedido juiz ronaldo vasques logo entrada detetives perguntaram havia droga casa daniela drummond relutou informou sim agentes iniciaram trabalhos presença testemunhas dentro guarda roupas quarto daniela encontrados vários saquinhos plásticos substância semelhante crack totalizou balança precisão 555 gramas além droga apreendidos duas balanças precisão dois celulares documentos motocicleta todo material juntamente casal levado delegacia policia civil bairro campestre informações átila lemos
606837	redação ministério público federal mpf propôs ação civil pública contra deputada federal secretária estadual educação maria auxiliadora seabra rezende dem subsecretário daniel rodrigues diretor administrativo financeiro adélio araújo borges júnior coordenador administrativo fernando gouveia gondim empresários maria socorro leite josé alventino lima filho empresa educar livros comércio representações ltda ato improbidade administrativa aquisição irregular material didático programa educação jovens adultos eja através inexigibilidade licitação gestores empresários praticaram superfaturamento compra livros anos 2002 2004 visando desviar recursos públicos empresa educar livros caso alvo denúncia mpf dezembro 2010 acordo ministério público federal gestores empresários ajustado preço superfaturado compra livro objetivando desvio recursos públicos favor empresa educar livros realizada nenhuma pesquisa preço mercado empresários apresentaram proposta preços superfaturados cgu constatou todo material adquirido encontrava estocado almoxarifado além detectar todos processos compra envolvendo empresa educar livros apresentaram preços venda acima praticados livrarias palmas cgu concluiu ainda procedimentos aquisição desses livros provocaram prejuízo erário 028 207 segundo mpf ano 2002 secretaria educação adquiriu 875 unidades manual anatomia humana destinados eja preço superfaturado 279 cada totalizando 244 125 obra constando proposta curricular mec processo aquisição analisado controladoria geral união 2005 apontou irregularidades todas etapas aquisição material didático base dados falsos passados gestores denunciados procuradoria geral estado tocantins ofereceu parecer jurídico favorável inexigibilidade licitação então secretária educação afirmado falsamente empresa educar livros detinha exclusividade comercialização material todo território nacional autorização pagamento asseverou fez minuciosa verificação aspectos legais formais éticos processo segundo ação condutas gestores empresários classificam improbidade administrativa causarem dano erário atentam contra princípios administração pública tais condutas ímprobas descritas art lei 8429 mpf requer ressarcimento integral dano proibição concorrer poder público cinco anos pagamento multa suspensão direitos políticos perda função pública acordo sanções previstas art inciso iii lei 8429 pedido arquivamento ministério público federal manifestou arquivamento inquérito policial prejuízo reabertura investigações caso novas provas investigava aquisição livros didáticos inexigibilidade licitação mediante contrato firmado seduc gurupi editoriais papéis ltda valor 880 100 pedido deferido justiça federal medida deve fato serem levantados indícios eficientes demonstração desvio mediante sobrepreço recursos oriundos convênio gestora maria auxiliadora seabra rezende auxiliares motivo fica interditada via processual penal ante ausência comprovação existência crime informações assessoria imprensa ministérios público federal tocantins
608201	edição 336policiais 37º batalhão polícia militar prenderam tarde terça feira praça bairro nova angra soldador daniel alves assis anos pms envolvidos ação contaram faziam patrulhamento localidade avistaram dois homens atitude suspeita detiveram daniel policiais aproximaram local acusado mostrando algo sacola adolescente percebeu chegada viatura policial soldador jogou material mato dois abordados revistados pms nada encontraram após busca proximidades local apreenderam trouxinhas maconha sacola plástica daniel segurava dupla encaminhada delegacia cidade juntamente entorpecente apreendido policiais explicaram ainda daniel conhecido traficar drogas bairro detido companhia adolescente anos polícia apurou menor irmão luan assassinado ano passado várias passagens 166ª trabalhava transporte drogas
610928	grupo cinco pessoas assaltava pedestres passavam local levando objetos tênis celulares carteiras bolsas outros objetos valor grupo havia arma brinquedo usada ameaçar vítimas jefferson paixão araújo anos micael júnior santos silva anos jonathan barbosa souza anos presos início noite desta quarta feira policiais militares dois menores anos participavam assaltos encaminhados delegacia criança adolescente dca outro homem acompanhava grupo fugiu foragido presos passagens polícia prisão domiciliar segundo delegado chefe 24ª delegacia polícia hailton silva cunha cinco vítimas bando delegacia durante noite informar assaltos divulgação prisão pessoas devem aparecer prestar queixa complementa delegado fonte redação clicabrasilia
611340	após dias investigações delegacia alcinópolis conjunto equipe garras campo grande elucidou hoje furto inúmeras cabeças gado grande fazendeiro região alcinópolis nome divulgado irmãos delcídio alves barcelos anos miguel alves barcelos acabaram confessando crime após várias diligências região polícia localizou diversas cabeças gado arrendamento autores dentre cabeças arrendamento localizadas cabeças fazendeiro haviam sido furtadas apreendidas periciadas restituídas proprietário várias outras vítimas após tomarem conhecimento autores furtos haviam sido identificados deslocaram delegacia registrar ocorrência dupla trabalhava capataz duas fazendas região desviava gado fazendas vizinhas plano após subtrair quantia razoável cabeças gado transportá las caminhão arrendamento localizado divisa estado mato grosso onde gado escondido autores indiciados crime furto qualificado concurso pessoas responderão crime liberdade pois surpreendidos flagrante poderão pegar pena prisão anos reclusão durante investigações delegado alcinópolis pediu prisão preventiva outro suspeito identificado adriano escatena anos preso confessou ter apropriado grande quantidade gado patrão possui fazenda região gado subtraído soma 100 cabeças boa parte recuperada
