092301090572016OC01241	092301	0.0000	09
092301090572016OC01241	092301	10920.0000	09
092301090572016OC01241	092301	6018.0000	09
092301090572016OC01241	092301	2152.8000	09
092301090572016OC01241	092301	5292.0000	09
092301090572016OC01241	092301	4338.0000	09
092301090572016OC01241	092301	7602.0000	09
092301090572016OC01241	092301	450.5000	09
092301090572016OC01241	092301	13392.0000	09
092301090572016OC01241	092301	21355.2000	09
092301090572016OC01241	092301	1152.0000	09
380129000012016OC00197	380129	0.0000	38
380129000012016OC00197	380129	16412.5000	38
380129000012016OC00197	380129	10985.0000	38
380129000012016OC00197	380129	7500.0000	38
380129000012016OC00197	380129	6045.0000	38
380129000012016OC00197	380129	3975.0000	38
380129000012016OC00197	380129	9750.0000	38
380129000012016OC00197	380129	4815.0000	38
380129000012016OC00197	380129	18000.0000	38
380129000012016OC00197	380129	14500.0000	38
380129000012016OC00197	380129	6525.0000	38
380129000012016OC00197	380129	8700.0000	38
380129000012016OC00197	380129	3975.0000	38
380129000012016OC00197	380129	7250.0000	38
380129000012016OC00197	380129	0.0000	38
092301090572016OC01323	092301	73125.0000	09
092301090572016OC01294	092301	4172.4000	09
092301090572016OC01294	092301	0.0000	09
092301090572016OC01294	092301	1489.9200	09
092301090572016OC01294	092301	51452.8000	09
092301090572016OC01294	092301	201.0000	09
092301090572016OC01294	092301	87250.0000	09
092301090572016OC01294	092301	0.0000	09
092301090572016OC01294	092301	0.0000	09
092301090572016OC01294	092301	34900.0000	09
092301090572016OC01294	092301	1179.8700	09
092301090572016OC01294	092301	790.0200	09
092301090572016OC01294	092301	0.0000	09
373201370922017OC00026	373201	1452.0000	37
801086801002016OC00046	801086	1500.0000	80
801086801002016OC00046	801086	630.0000	80
801086801002016OC00046	801086	1110.0000	80
801086801002016OC00046	801086	1868.4000	80
801086801002016OC00046	801086	2200.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	3500.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	1700.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	0.0000	80
801086801002016OC00046	801086	1200.0000	80
801086801002016OC00046	801086	750.0000	80
801086801002016OC00046	801086	1400.0000	80
801086801002016OC00046	801086	2500.0000	80
801086801002016OC00046	801086	6100.0000	80
801086801002016OC00046	801086	4700.0000	80
801086801002016OC00046	801086	1970.0000	80
180101000012016OC00114	180101	0.0068	18
180101000012016OC00128	180101	501288.7500	18
102123100582017OC00004	102123	1.0000	10
102123100582017OC00004	102123	1.0000	10
102123100582017OC00004	102123	1.0000	10
801086801002016OC00040	801086	4305.0000	80
801086801002016OC00040	801086	130.0000	80
801086801002016OC00040	801086	40630.0000	80
801086801002016OC00040	801086	6020.0000	80
081101080462016OC00203	081101	396000.0000	08
081101080462016OC00209	081101	261499.9900	08
373301370932016OC00618	373301	82800.0000	37
102144100582016OC00045	102144	3100.0000	10
102144100582016OC00045	102144	0.0000	10
102144100582016OC00045	102144	4598.0000	10
102144100582016OC00045	102144	0.0000	10
102144100582016OC00045	102144	4100.0000	10
102144100582016OC00045	102144	0.0000	10
102144100582016OC00045	102144	1620.0000	10
081101080462016OC00205	081101	205999.9900	08
081101080462016OC00205	081101	133199.9900	08
081101080462016OC00205	081101	0.0000	08
373301370932016OC00621	373301	95323.8300	37
081101080462016OC00217	081101	756500.0000	08
092301090572016OC01024	092301	3763.2000	09
092301090572016OC01024	092301	10821.8600	09
092301090572016OC01024	092301	5987.5200	09
092301090572016OC01024	092301	15419.7000	09
092301090572016OC01024	092301	0.0000	09
092301090572016OC01024	092301	4082.4000	09
092301090572016OC01024	092301	852.0000	09
092301090572016OC01024	092301	2300.4800	09
092301090572016OC01024	092301	46109.7200	09
092301090572016OC01024	092301	104772.8000	09
092301090572016OC01024	092301	0.0000	09
092301090572016OC01024	092301	79005.0000	09
092301090572016OC01024	092301	34008.0000	09
373301370932016OC00666	373301	0.0000	37
373301370932016OC00666	373301	1074.0000	37
373301370932016OC00666	373301	0.0000	37
373301370932016OC00666	373301	3868.8000	37
373301370932016OC00654	373301	45300.0000	37
090181000012016OC00322	090181	149396.0000	09
172201170562016OC00044	172201	4635625.2000	17
172201170562016OC00044	172201	2400382.2000	17
092501090592016OC00452	092501	180.0000	09
092501090592016OC00452	092501	300.0000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	317.8000	09
092501090592016OC00452	092501	383.5000	09
092501090592016OC00452	092501	958.8000	09
092501090592016OC00452	092501	845.5000	09
092501090592016OC00452	092501	291.6000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	3824.0000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	3513.6000	09
092501090592016OC00452	092501	288.0000	09
092501090592016OC00452	092501	792.0000	09
092501090592016OC00452	092501	1360.0000	09
092501090592016OC00452	092501	148.0000	09
092501090592016OC00452	092501	51.6000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	0.0000	09
092501090592016OC00452	092501	700.0000	09
102201100592016OC01063	102201	820.0000	10
102201100592016OC01063	102201	792.0000	10
102201100592016OC01063	102201		10
102201100592016OC01023	102201	11700.0000	10
102201100592016OC01023	102201		10
102201100592016OC01023	102201	10650.0000	10
102201100592016OC00554	102201	22570.0000	10
102201100592016OC01058	102201	2485.6000	10
102201100592016OC01058	102201	3850.2000	10
102201100592016OC01058	102201	3213.0000	10
102201100592016OC01058	102201	718.8000	10
102201100592016OC01058	102201	5248.0000	10
102201100592016OC01058	102201	4572.0000	10
102201100592016OC01058	102201	3292.0000	10
102201100592016OC00674	102201	55294.9500	10
102201100592016OC00674	102201	58885.3500	10
102201100592016OC00674	102201	556500.0000	10
102201100592016OC00674	102201	402000.0000	10
102201100592016OC00742	102201	10800.0000	10
102201100592016OC00745	102201	30490.0000	10
102201100592016OC00751	102201	31999.1000	10
102201100592016OC00779	102201	69371.0000	10
102140100582016OC00031	102140	10392.5000	10
102201100592016OC00807	102201	954.0000	10
102201100592016OC00807	102201	955.0000	10
102201100592016OC00807	102201	955.0000	10
102201100592016OC00807	102201	955.0000	10
102201100592016OC00807	102201	1800.0000	10
102201100592016OC00807	102201	2000.0000	10
102201100592016OC00811	102201	19955.0000	10
102201100592016OC00838	102201	9000.0000	10
102201100592016OC00899	102201	43050.0000	10
102201100592016OC00884	102201	49199.8000	10
102201100592016OC00926	102201	25500.0000	10
102201100592016OC00924	102201	33400.0000	10
102201100592016OC00955	102201	57480.0000	10
102201100592016OC01001	102201	52480.0000	10
092501090592016OC00443	092501	5320.0000	09
092501090592016OC00443	092501	6916.8000	09
092501090592016OC00443	092501	30230.4000	09
092501090592016OC00443	092501	15249.6000	09
092501090592016OC00443	092501	11404.8000	09
092501090592016OC00443	092501	0.0000	09
092501090592016OC00443	092501	0.0000	09
092501090592016OC00443	092501	43344.0000	09
092501090592016OC00443	092501	17707.2000	09
092501090592016OC00443	092501	2083.2000	09
092501090592016OC00443	092501	3276.0000	09
092501090592016OC00443	092501	4015.2000	09
092501090592016OC00443	092501	1305.0000	09
102201100592016OC01009	102201	44270.0000	10
091301090472016OC00222	091301	117960.0000	09
102201100592016OC01026	102201	46950.0000	10
102201100592016OC01007	102201	12100.0000	10
420030000012016OC00090	420030	71100.0000	42
420030000012016OC00090	420030	8580.0000	42
292401290582016OC03426	292401	43200.0000	29
292401290582016OC03426	292401	840.0000	29
292401290582016OC03435	292401	360000.0000	29
102201100592016OC01011	102201	41240.0000	10
102201100592016OC01012	102201	21948.0000	10
292401290582016OC03274	292401	94161.6000	29
102201100592016OC00784	102201	4002.6000	10
102201100592016OC00784	102201	2966.0000	10
102201100592016OC00784	102201	486.8000	10
102201100592016OC00784	102201	68492.0000	10
102201100592016OC00784	102201	69632.0000	10
102201100592016OC00784	102201	11235.2400	10
102201100592016OC00784	102201	56710.4000	10
102201100592016OC00824	102201	800.0000	10
102201100592016OC00824	102201	1300.0000	10
102201100592016OC00824	102201	700.0000	10
102201100592016OC00824	102201	1200.0000	10
102201100592016OC00824	102201	600.0000	10
102201100592016OC00824	102201	600.0000	10
102201100592016OC00824	102201	600.0000	10
102201100592016OC00824	102201	1000.0000	10
102201100592016OC00823	102201	282756.3000	10
102201100592016OC00823	102201	857196.9000	10
102150100582016OC00223	102150	0.0000	10
102150100582016OC00223	102150	5976.0000	10
102150100582016OC00223	102150	0.0000	10
102150100582016OC00223	102150	0.0000	10
102150100582016OC00223	102150	0.0000	10
102150100582016OC00223	102150	0.0000	10
102150100582016OC00223	102150	2631.0000	10
102150100582016OC00223	102150	1929.4000	10
102150100582016OC00223	102150	657.6000	10
102150100582016OC00223	102150	2450.0000	10
090101000012016OC00069	090101	1900000.0000	09
090157000012016OC00306	090157	7610.0000	09
090101000012016OC00051	090101	0.0000	09
090101000012016OC00098	090101	4509825.0000	09
373201370922016OC00384	373201	0.0000	37
373201370922016OC00384	373201	13440.0000	37
373201370922016OC00384	373201	5382.0000	37
373201370922016OC00384	373201	712.4000	37
373201370922016OC00384	373201	10591.0000	37
373201370922016OC00384	373201	71196.4000	37
373201370922016OC00384	373201	0.0000	37
373201370922016OC00384	373201	0.0000	37
373201370922016OC00384	373201	0.0000	37
373201370922016OC00384	373201	0.0000	37
373201370922016OC00384	373201	2329.6000	37
373201370922016OC00384	373201	2049.0000	37
373201370922016OC00384	373201	2398.0000	37
373201370922016OC00384	373201	150.0000	37
373201370922016OC00384	373201	6204.0000	37
373301370932016OC00534	373301	570000.0000	37
102201100592016OC00748	102201	6690.0000	10
102201100592016OC00748	102201	0.0000	10
102201100592016OC00748	102201	0.0000	10
102201100592016OC00748	102201	14150.0000	10
102201100592016OC00748	102201	12315.0000	10
102201100592016OC00748	102201	41080.0000	10
102201100592016OC00748	102201	0.0000	10
102201100592016OC00748	102201	9550.0000	10
102201100592016OC00748	102201	9560.0000	10
102201100592016OC00748	102201	0.0000	10
801086801002016OC00053	801086	48000.0000	80
801086801002016OC00053	801086	35600.0000	80
801086801002016OC00053	801086	40499.5000	80
801086801002016OC00053	801086	29600.0000	80
801086801002016OC00053	801086	30000.0000	80
801086801002016OC00053	801086	27900.0000	80
801086801002016OC00053	801086	92000.0000	80
801086801002016OC00053	801086	58000.0000	80
801086801002016OC00053	801086	55000.0000	80
801086801002016OC00053	801086	83640.0000	80
801086801002016OC00053	801086	69000.0000	80
801086801002016OC00053	801086	38000.0000	80
801086801002016OC00053	801086	43800.0000	80
801086801002016OC00047	801086	0.0000	80
801086801002016OC00047	801086	1929.6000	80
801086801002016OC00047	801086	964.8000	80
801086801002016OC00047	801086	888.0000	80
801086801002016OC00047	801086	2220.0000	80
801086801002016OC00047	801086	2664.0000	80
801086801002016OC00047	801086	2580.0000	80
801086801002016OC00047	801086	666.0000	80
801086801002016OC00047	801086	0.0000	80
090117000012016OC00084	090117	12633.6000	09
090117000012016OC00084	090117	0.0000	09
090117000012016OC00084	090117	31957.2000	09
090117000012016OC00084	090117	702.0000	09
090117000012016OC00084	090117	426.6000	09
090117000012016OC00084	090117	114552.0000	09
090117000012016OC00084	090117	136.8000	09
090117000012016OC00084	090117	9892.8000	09
090117000012016OC00084	090117	2016.0000	09
090117000012016OC00084	090117	0.0000	09
513301510872016OC00106	513301	49500.0000	51
092201090562016OC00452	092201	12428.0000	09
090101000012016OC00130	090101	1319500.0000	09
090101000012016OC00130	090101	1719000.0000	09
090159000012016OC00379	090159	6590.0000	09
090159000012016OC00379	090159	2790.0000	09
090159000012016OC00379	090159	310.0000	09
090159000012016OC00379	090159	0.0000	09
090159000012016OC00379	090159	8745.0000	09
090159000012016OC00379	090159	318.0000	09
090159000012016OC00379	090159	0.0000	09
090159000012016OC00379	090159	730.0000	09
090159000012016OC00379	090159	0.0000	09
090159000012016OC00379	090159	340.0000	09
090159000012016OC00379	090159	7200.0000	09
090159000012016OC00379	090159	1539.6000	09
090159000012016OC00379	090159	1600.0000	09
090159000012016OC00379	090159	4360.0000	09
090159000012016OC00379	090159	396.0000	09
090159000012016OC00379	090159	0.0000	09
090159000012016OC00379	090159	0.0000	09
090159000012016OC00379	090159	1132.5000	09
090159000012016OC00379	090159	178.0000	09
090159000012016OC00379	090159	7140.0000	09
090159000012016OC00379	090159	10500.0000	09
090159000012016OC00379	090159	435.0000	09
090159000012016OC00379	090159	4340.0000	09
373301370932016OC00656	373301	73870.0000	37
090166000012016OC00222	090166	2700.0000	09
090166000012016OC00222	090166	12450.0000	09
090166000012016OC00222	090166	12450.0000	09
090166000012016OC00222	090166	12450.0000	09
090163000012016OC00271	090163	1326.3000	09
373301370932016OC00685	373301	7073.7600	37
373301370932016OC00685	373301	27000.0000	37
171303170482016OC00035	171303	2024164.8000	17
171309170482016OC00049	171309	1991280.1500	17
180220000012016OC01844	180220	235000.0000	18
171310170482016OC00038	171310	610771.0200	17
171311170482016OC00058	171311	16575.0000	17
090166000012016OC00288	090166	18400.0000	09
090166000012016OC00288	090166	305.1000	09
090166000012016OC00272	090166	1915.2000	09
855800801002016OC00029	855800	5290000.0000	85
090166000012016OC00271	090166	400.0000	09
090166000012016OC00271	090166	354.0000	09
090166000012016OC00271	090166	1867.5000	09
090166000012016OC00271	090166	0.0000	09
090166000012016OC00271	090166	9732.0000	09
090166000012016OC00271	090166	3635.0000	09
090166000012016OC00271	090166	3072.0000	09
090166000012016OC00273	090166	0.0000	09
090166000012016OC00273	090166	237.6000	09
090166000012016OC00273	090166	1438.5600	09
090130000012016OC00037	090130	1375.0000	09
090130000012016OC00037	090130	0.0000	09
090130000012016OC00037	090130	966.0000	09
090130000012016OC00037	090130	819.0000	09
090130000012016OC00037	090130	936.0000	09
090130000012016OC00037	090130	79.9200	09
090130000012016OC00037	090130	9416.0000	09
090130000012016OC00037	090130	852.0000	09
090130000012016OC00037	090130	243.7500	09
090130000012016OC00037	090130	525.0000	09
090130000012016OC00037	090130	615.0000	09
090130000012016OC00037	090130	1434.0000	09
090130000012016OC00037	090130	2085.0000	09
090130000012016OC00037	090130	2664.0000	09
090130000012016OC00037	090130	132.9600	09
090130000012016OC00037	090130	84.6000	09
090157000012016OC00316	090157	4204.5000	09
090157000012016OC00316	090157	2400.0000	09
090157000012016OC00316	090157	1080.0000	09
090157000012016OC00316	090157	960.0000	09
090157000012016OC00316	090157	535.0000	09
102203100592016OC00252	102203	2115.0000	10
102203100592016OC00252	102203	6570.0000	10
102203100592016OC00252	102203	6000.0000	10
102203100592016OC00252	102203	22878.0000	10
102203100592016OC00252	102203	3559.5000	10
102203100592016OC00252	102203	2835.0000	10
102203100592016OC00252	102203	0.0000	10
102203100592016OC00252	102203	4410.0000	10
102203100592016OC00252	102203	2349.0000	10
102203100592016OC00252	102203	1956.0000	10
090157000012016OC00309	090157	24700.0000	09
090157000012016OC00309	090157	6240.0000	09
090157000012016OC00309	090157	8520.0000	09
090157000012016OC00309	090157	2900.0000	09
090157000012016OC00309	090157	2400.0000	09
091101090452017OC00002	091101	3.0000	09
091101090452017OC00002	091101	4.0000	09
380183000012017OC00005	380183	8.0000	38
090157000012016OC00327	090157	28770.0000	09
090157000012016OC00307	090157	1419.6000	09
090157000012016OC00307	090157	540.0000	09
090157000012016OC00307	090157	10940.0000	09
090157000012016OC00307	090157	16650.0000	09
090157000012016OC00307	090157	0.0000	09
090157000012016OC00268	090157	900.0000	09
090157000012016OC00268	090157	9000.0000	09
090157000012016OC00268	090157	2000.0000	09
090157000012016OC00268	090157	0.0000	09
090157000012016OC00268	090157	0.0000	09
102111100582017OC00009	102111	4.0000	10
102207100592017OC00001	102207	50.0000	10
090157000012016OC00291	090157	87520.0000	09
103101100912017OC00001	103101	4.0000	10
090157000012016OC00288	090157	47700.0000	09
090157000012016OC00318	090157	7100.0000	09
090157000012016OC00318	090157	480.0000	09
090157000012016OC00318	090157	0.0000	09
090157000012016OC00318	090157	14200.0000	09
090157000012016OC00318	090157	0.0000	09
102111100582017OC00008	102111	2.0000	10
102117100582017OC00002	102117	120.0000	10
102149100582017OC00006	102149	1.0000	10
102121100582016OC00042	102121	20250.0000	10
090157000012016OC00273	090157	117000.0000	09
102123100582017OC00005	102123	5.0000	10
102123100582017OC00005	102123	2.0000	10
090157000012016OC00298	090157	47391.5000	09
102104100582017OC00002	102104	20.0000	10
102334100612017OC00003	102334	1.0000	10
090157000012016OC00213	090157	5242.5000	09
102117100582017OC00001	102117	600.0000	10
090157000012016OC00267	090157	35100.0000	09
090157000012016OC00267	090157	444.0000	09
090157000012016OC00267	090157	4840.0000	09
090157000012016OC00267	090157	1660.0000	09
090157000012016OC00267	090157	405.0000	09
102201100592016OC01037	102201	419.4000	10
102201100592016OC01037	102201	374.5000	10
102201100592016OC01037	102201	162.5000	10
102201100592016OC01037	102201		10
102201100592016OC01037	102201	324.5000	10
102201100592016OC01037	102201	600.0000	10
102201100592016OC01037	102201	704.2500	10
102201100592016OC01037	102201		10
102201100592016OC01037	102201	112.5000	10
102201100592016OC01037	102201		10
102201100592016OC01037	102201	162.5000	10
090157000012016OC00299	090157	27720.0000	09
090157000012016OC00290	090157	39680.0000	09
090157000012016OC00290	090157	740.0000	09
090157000012016OC00290	090157	2500.0000	09
090157000012016OC00290	090157	345.0000	09
090157000012016OC00314	090157	88500.0000	09
102104100582017OC00001	102104	96.0000	10
090157000012016OC00280	090157	377.2800	09
090157000012016OC00280	090157	388.0000	09
090157000012016OC00280	090157	1402.0000	09
090157000012016OC00280	090157	2636.7000	09
090157000012016OC00280	090157	459.8400	09
090157000012016OC00280	090157	297.1200	09
090157000012016OC00280	090157	3697.9000	09
090157000012016OC00280	090157	9345.6000	09
090157000012016OC00280	090157	944.0000	09
090157000012016OC00280	090157	673.9200	09
090157000012016OC00280	090157	194.4000	09
090157000012016OC00280	090157	195.1200	09
090157000012016OC00280	090157	1028.1600	09
090157000012016OC00280	090157	684.0000	09
090157000012016OC00280	090157	594.0000	09
090157000012016OC00280	090157	950.4000	09
090157000012016OC00280	090157	792.0000	09
090157000012016OC00280	090157	540.0000	09
090157000012016OC00280	090157	1800.0000	09
090157000012016OC00280	090157	1931.2800	09
090157000012016OC00280	090157	2938.8000	09
090157000012016OC00280	090157	988.0000	09
090157000012016OC00280	090157	613.8000	09
090157000012016OC00280	090157	582.0000	09
090157000012016OC00280	090157	980.0000	09
090157000012016OC00280	090157	280.0000	09
090157000012016OC00280	090157	2386.8000	09
090157000012016OC00280	090157	1156.2000	09
090157000012016OC00280	090157	660.9600	09
090157000012016OC00280	090157	993.6000	09
090157000012016OC00280	090157	471.8400	09
090157000012016OC00280	090157	950.4000	09
090157000012016OC00280	090157	1300.0000	09
090157000012016OC00280	090157	2325.0000	09
100112000012016OC00002	100112	119250.0000	10
090157000012016OC00293	090157	1860.0000	09
090157000012016OC00293	090157	3600.0000	09
090157000012016OC00279	090157	136.0000	09
090157000012016OC00279	090157	2520.0000	09
090157000012016OC00279	090157	11900.0000	09
090157000012016OC00279	090157	266.0000	09
090157000012016OC00279	090157	3650.0000	09
090157000012016OC00279	090157	17520.0000	09
090157000012016OC00279	090157	11825.0000	09
090157000012016OC00279	090157	4800.0000	09
090157000012016OC00279	090157	2700.0000	09
180220000012016OC01486	180220	60621.4000	18
180220000012016OC01486	180220	111000.0000	18
180220000012016OC01486	180220	62400.0000	18
180220000012016OC01486	180220	0.0000	18
180220000012016OC01951	180220	110000.0000	18
180220000012016OC01951	180220	239980.0000	18
180220000012016OC01951	180220	74000.0000	18
180220000012016OC01951	180220	200000.0000	18
180220000012016OC01951	180220	145000.0000	18
180220000012016OC01951	180220	53000.0000	18
180220000012016OC01951	180220	252000.0000	18
180220000012016OC01974	180220	2464380.0000	18
180220000012016OC01974	180220	477780.0000	18
180220000012016OC01863	180220	741000.0000	18
180220000012016OC01863	180220	92000.0000	18
180220000012016OC01863	180220	29752.8000	18
180220000012016OC01863	180220	59505.6000	18
180220000012016OC01863	180220	139000.0000	18
180220000012016OC01863	180220	89000.0000	18
180220000012016OC01863	180220	166101.7000	18
180220000012016OC01863	180220	54997.5000	18
090157000012016OC00284	090157	2295.0000	09
090157000012016OC00284	090157	7260.0000	09
090157000012016OC00284	090157	0.0000	09
090157000012016OC00284	090157	0.0000	09
090157000012016OC00284	090157	0.0000	09
090157000012016OC00284	090157	8190.0000	09
090157000012016OC00284	090157	0.0000	09
090157000012016OC00284	090157	3900.8000	09
090157000012016OC00284	090157	7990.0000	09
090157000012016OC00284	090157	304.7000	09
090157000012016OC00284	090157	992.0000	09
090157000012016OC00284	090157	3110.0000	09
090157000012016OC00284	090157	5184.0000	09
380247000012016OC00317	380247	177776.4000	38
090130000012016OC00045	090130	1820.0000	09
090130000012016OC00045	090130	605.0000	09
090130000012016OC00045	090130	0.0000	09
090130000012016OC00045	090130	371.2800	09
090130000012016OC00045	090130	99.0000	09
090130000012016OC00045	090130	558.9000	09
090130000012016OC00045	090130	525.0000	09
090130000012016OC00045	090130	460.3500	09
090130000012016OC00045	090130	60.0000	09
090130000012016OC00045	090130	810.0000	09
090130000012016OC00045	090130	3360.0000	09
090130000012016OC00045	090130	26.2500	09
090130000012016OC00045	090130	8.4000	09
090130000012016OC00045	090130	120.0000	09
090130000012016OC00045	090130	160.0000	09
090130000012016OC00045	090130	320.0000	09
090130000012016OC00045	090130	351.0000	09
090130000012016OC00045	090130	833.2500	09
090130000012016OC00045	090130	33.6000	09
090130000012016OC00045	090130	1656.0000	09
090130000012016OC00045	090130	63.0000	09
090130000012016OC00045	090130	109.2000	09
090130000012016OC00045	090130	75.0000	09
090130000012016OC00045	090130	7600.0000	09
090130000012016OC00045	090130	174.0000	09
090130000012016OC00045	090130	424.0000	09
090130000012016OC00045	090130	115.5000	09
090130000012016OC00045	090130	2480.0000	09
090130000012016OC00045	090130	14.4000	09
090130000012016OC00045	090130	17.0000	09
090130000012016OC00045	090130	345.0000	09
090130000012016OC00045	090130	612.0000	09
090130000012016OC00045	090130	125.0000	09
090130000012016OC00045	090130	39.0000	09
090130000012016OC00045	090130	300.0000	09
090130000012016OC00045	090130	135.0000	09
090130000012016OC00045	090130	20.0000	09
090130000012016OC00045	090130	220.0000	09
090130000012016OC00045	090130	31.8000	09
090130000012016OC00045	090130	540.0000	09
090130000012016OC00045	090130	125.0000	09
090130000012016OC00045	090130	35.0000	09
090130000012016OC00045	090130	2280.0000	09
090130000012016OC00045	090130	125.0000	09
090130000012016OC00045	090130	84.0000	09
090130000012016OC00045	090130	12980.0000	09
090130000012016OC00045	090130	1120.0000	09
090130000012016OC00045	090130	55.2000	09
090130000012016OC00045	090130	346.5000	09
090130000012016OC00045	090130	444.0000	09
090130000012016OC00045	090130	68.0000	09
090130000012016OC00045	090130	270.0000	09
090130000012016OC00045	090130	34560.0000	09
090130000012016OC00045	090130	0.0000	09
090130000012016OC00045	090130	0.0000	09
090130000012016OC00045	090130	228.0000	09
090130000012016OC00045	090130	594.0000	09
090130000012016OC00045	090130	0.0000	09
090130000012016OC00045	090130	414.0000	09
090130000012016OC00045	090130	1364.0000	09
090130000012016OC00045	090130	0.0000	09
090130000012016OC00045	090130	0.0000	09
090130000012016OC00045	090130	90.0000	09
090130000012016OC00045	090130	37.5000	09
090130000012016OC00045	090130	1955.2500	09
090130000012016OC00045	090130	110.0000	09
090130000012016OC00045	090130	160.0000	09
090130000012016OC00045	090130	980.0000	09
090130000012016OC00045	090130	198.0000	09
090130000012016OC00045	090130	299.7000	09
090130000012016OC00045	090130	584.0000	09
090130000012016OC00045	090130	2880.0000	09
090130000012016OC00045	090130	1461.7500	09
090130000012016OC00045	090130	6457.5000	09
090130000012016OC00045	090130	550.0000	09
090130000012016OC00045	090130	90.0000	09
090130000012016OC00045	090130	720.0000	09
090130000012016OC00045	090130	846.0000	09
090130000012016OC00045	090130	1500.0000	09
090130000012016OC00045	090130	360.0000	09
090130000012016OC00045	090130	1750.0000	09
090130000012016OC00045	090130	140.0000	09
200147000012016OC00396	200147	24500.0000	20
090157000012016OC00274	090157	12160.0000	09
090157000012016OC00274	090157	1800.0000	09
090157000012016OC00321	090157	900.0000	09
090157000012016OC00300	090157	2880.0000	09
090157000012016OC00300	090157	3120.0000	09
090157000012016OC00300	090157	17820.0000	09
090157000012016OC00300	090157	12985.0000	09
373301370932016OC00619	373301	2640.0000	37
373301370932016OC00619	373301	2052.0000	37
373301370932016OC00619	373301	2040.0000	37
373301370932016OC00619	373301	3160.2000	37
373301370932016OC00619	373301	5100.0000	37
102105100582017OC00002	102105	1000.0000	10
102105100582017OC00004	102105	105.0000	10
163301160932017OC00002	163301	60.0000	16
163301160932017OC00002	163301	5.0000	16
102107100582016OC00072	102107	1200.0000	10
102107100582016OC00072	102107	541.2500	10
102107100582016OC00072	102107	0.0000	10
102105100582017OC00003	102105	200.0000	10
102105100582017OC00003	102105	200.0000	10
102105100582017OC00007	102105	6.0000	10
102105100582017OC00007	102105	2.0000	10
102105100582017OC00007	102105	2.0000	10
102105100582017OC00007	102105	2.0000	10
102226100592017OC00004	102226	3.0000	10
102226100592017OC00004	102226	3.0000	10
180356000012017OC00001	180356	30.0000	18
180356000012017OC00001	180356	17.0000	18
513101510852017OC00015	513101	10.0000	51
092201090562016OC00453	092201	13500.0000	09
092201090562016OC00453	092201	13500.0000	09
092201090562016OC00453	092201	345600.0000	09
102105100582017OC00005	102105	1.0000	10
102105100582017OC00005	102105	1.0000	10
102105100582017OC00005	102105	1.0000	10
102105100582017OC00005	102105	1.0000	10
102105100582017OC00005	102105	1.0000	10
102105100582017OC00006	102105	1.0000	10
102105100582017OC00006	102105	1.0000	10
102105100582017OC00006	102105	1.0000	10
102316100612017OC00002	102316	2.0000	10
380229000012017OC00001	380229	10.0000	38
380229000012017OC00001	380229	10.0000	38
380229000012017OC00001	380229	20.0000	38
380229000012017OC00001	380229	20.0000	38
380229000012017OC00001	380229	30.0000	38
102105100582017OC00008	102105	1.0000	10
102105100582017OC00008	102105	1.0000	10
102105100582017OC00008	102105	2.0000	10
102105100582017OC00008	102105	2.0000	10
102108100582017OC00002	102108	2.0000	10
102108100582017OC00002	102108	2.0000	10
102108100582017OC00002	102108	4.0000	10
102108100582017OC00002	102108	120.0000	10
801003801002016OC00084	801003	66000.0000	80
091101090452017OC00001	091101	4.0000	09
091101090452017OC00001	091101	4.0000	09
102104100582017OC00003	102104	2.0000	10
102201100592017OC00039	102201	2.0000	10
102201100592017OC00039	102201	1.0000	10
102201100592017OC00039	102201	2.0000	10
102201100592017OC00039	102201	1.0000	10
102229100592017OC00001	102229	1.0000	10
102146100582016OC00031	102146	5150.0000	10
102146100582016OC00031	102146	0.0000	10
102146100582016OC00031	102146	0.0000	10
102146100582016OC00031	102146	2161.2500	10
102146100582016OC00031	102146	0.0000	10
102146100582016OC00031	102146	1084.0000	10
102146100582016OC00031	102146	1120.0000	10
102146100582016OC00031	102146	9800.0000	10
102146100582016OC00031	102146	2500.0000	10
102146100582016OC00031	102146	0.0000	10
102146100582016OC00031	102146	2750.0000	10
092301090572016OC01202	092301	11760.0000	09
092301090572016OC01202	092301	9230.4000	09
092301090572016OC01202	092301	97878.2400	09
092301090572016OC01202	092301	0.0000	09
092301090572016OC01202	092301	72576.0000	09
090157000012016OC00322	090157	55200.0000	09
090157000012016OC00294	090157	3575.0000	09
090157000012016OC00294	090157	1635.0000	09
090157000012016OC00294	090157	1024.0000	09
090157000012016OC00294	090157	6451.5000	09
090157000012016OC00294	090157	4714.5000	09
090157000012016OC00294	090157	0.0000	09
090157000012016OC00294	090157	2994.0000	09
